腾讯,5,"腾讯对抖音来了两拳,挨揍的却是DOTA2和魔兽世界?",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgSx1uWgm7L3ZmjHWXUdcUQfSpzHISGxqf2FqXa8Fplpd9Z78X4U9xiNyWbE3D67xn9a-AiQq3mUjDVAfN_TBnk94Bn_bjhOsS523-vUdkp3YX5I1Qe940TYTuiaflTAbo3G1P24PgsI-mMWLp0IdoW7b5lRtl5qYWtUyANVprQvNExbILgGfXJzyeD89V7XKP3T9xZmwig-nsKroJCGqokf15LU3lqtPw9g..&type=2&query=%E8%85%BE%E8%AE%AF&token=1B05B229FD622D6C1713AA66FBEDD66C17A0784B603C5A9A&k=80&h=U,"这位博主一脸懵逼,心理活动大概就和当年的周树人一样:你要封腾讯相关游戏视频关我 DOTA2 什么事?无独有偶,另一边《 魔兽世..."
腾讯,6,"腾讯和抖音,开枪互射!",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgSx1uWgm7L3ZmjHWXUdcUQfSpzHISGxqf2FqXa8Fplpd9QiQB462Op2rTwW5hV3vIl8tVvvAfrXYhPgV75RsoIATp6Roc4E_ClRA75KW9o4tKzulkhIfkMHm6vhYiUMuj_1e4sqqXDsvyLH8fh4VdYRRtz-fWCNvkvQ9cwupKKdQUUHNNN-2LWEAoSlZd6FwkWPUKmSlHvcA2IrrRBsVaRBGfxjh3za6jWA..&type=2&query=%E8%85%BE%E8%AE%AF&token=1B05B229FD622D6C1713AA66FBEDD66C17A0784B603C5A9A&k=23&h=j,"2月2日,字节跳动旗下抖音突然出手,一纸反垄断诉讼,将腾讯告至北京知识产权法院,称自2018年4月起,腾讯旗下微信、QQ以各..."
腾讯,7,"腾讯重拳出击!100余人被辞退、40余人被移送公安机关,37家公司永不合作!",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgSx1uWgm7L3ZmjHWXUdcUQfSpzHISGxqf2FqXa8Fplpd9T3ngJ5cRUdIUDC1TxzA-S47mMr8exHR9Zo8v_ZP0hFD0EJffl9MZHkedm-jV8C6-pr8COHOTgghs7ZpwSCE6ANoblNwvbqBJyYaazgi78eba2_2d7Uop-3_OfpJ2F05nQS0jsF43x52KRnZfpZDCrut3SzhGpl4Rmso0yQRnJVPyPfCoem7FzA..&type=2&query=%E8%85%BE%E8%AE%AF&token=1B05B229FD622D6C1713AA66FBEDD66C17A0784B603C5A9A&k=6&h=Q,"导读:2月2日,腾讯集团发布通报称,2019年第四季度至今,腾讯反舞弊调查部共发现查处违反“腾讯高压线”案件60余起,100余人..."
腾讯,8,"腾讯重拳反腐!100多人被辞退,40多人移送公安机关!还拉黑这37家公司",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgSx1uWgm7L3ZmjHWXUdcUQfSpzHISGxqf2FqXa8Fplpd9QsJaIcTkRlh2IHeSIsP8ASzTVoWbF6rC_zF8C9kkKlnlAuPLK3ntNFcddujNfd_8w7Ul6yxOPqiaHlhRB2w8k4GDHRk7g4ShEDXywqSQO-UaWO1oYEnpJyGpkpF4x4xO_sMClaXSi799MKwdjXQlGs3IZSyji9aFpoUfFNqZIOBCy6umSSPEsg..&type=2&query=%E8%85%BE%E8%AE%AF&token=1B05B229FD622D6C1713AA66FBEDD66C17A0784B603C5A9A&k=98&h=T,"7万亿市值的互联网巨头腾讯,打响2021年互联网领域公司内部反腐第一枪.临近春节,互联网公司反腐斗争仍在进行中.2月2日,腾..."
腾讯,9,"腾讯和百度,这次真的要打脸了",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgSx1uWgm7L3ZmjHWXUdcUQfSpzHISGxqf2FqXa8Fplpd9vd2jGkQZi5JYaot1PLXxKW4FSMUew5IaS6dBAjGKhruYDE5YN-1xv4Kg7V-cTfZ3XIaHexBkXQZ-SU50GkAZ-Udg8qiVBjbIuVCmrT4PdjWMlt7rH5HPqnboC7tvPNQQewPt-52N5owFJklZg5tCv0VYGBpEQC7QrSvOdn7hXVk6Ebq8fk9diw..&type=2&query=%E8%85%BE%E8%AE%AF&token=1B05B229FD622D6C1713AA66FBEDD66C17A0784B603C5A9A&k=83&h=i,"腾讯柠檬清理提起腾讯做的电脑杀毒软件,可能大家会第一时间想起腾讯电脑管家.那是真的大可不必,Windows 10 自带的杀毒软件..."
腾讯,10,"抖音告腾讯“垄断”,腾讯诉抖音“诬陷”",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgSx1uWgm7L3ZmjHWXUdcUQfSpzHISGxqf2FqXa8Fplpd9zQW8qoSsu5QsOuUt6Ue5GBgftrdlAKSKUrUHre_WU2yJEqu3-TOM7ZTT8mregm_wfABUe1T7Z6ydGzo0dd3hg48phsDzyvDUeX_3Ob7LUG7dlvIRAcN8I0rvE8MBcCAoWAo7dGIfAkpM5nIyPYYxgwjrZGXPVdjuh96eeS9ysENr1dbZWbKUeQ..&type=2&query=%E8%85%BE%E8%AE%AF&token=1B05B229FD622D6C1713AA66FBEDD66C17A0784B603C5A9A&k=8&h=L,"腾讯所谓的“恶意构陷”没有任何依据.与此同时,微信/QQ与字节跳动旗下的社交产品“多闪”在“用户头像、昵称”的法律纠纷,..."
新浪,1,新浪终于还是走向了私有化,https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgSx1uWgm7L3ZmWFXFu-9eiLGpzHISGxqf2FqXa8Fplpd9tf1vjRmE5GbgS08Vnp_O29WSTG4t16ts5yJkshjvabDk16dzS92VaXZsiKyWpSGq7OQmM7I7YDrZ7Zs_X1NJkmF9Y3lGHRnq0W7iQ1BhvlJGiu2OkEPKeTC_CCNQKMbmGq1ruECCgokEbgke9L3CHrkUKaiamCk7LtNIt3RNhk4Y-UZGbO56rA..&type=2&query=%E6%96%B0%E6%B5%AA&token=1B05B813FD622D6C1713AA66FBEDD66C17A0784B603C5A9B&k=32&h=x,"配图来自Canva终于,新浪发布了其2020年的第二季度财报.这份姗姗来迟的财报,再也不复新浪当年冲击美股上市的一马当先. 而..."
新浪,2,"腾讯微博宣布关停,新浪热搜炸了",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgSx1uWgm7L3ZmWFXFu-9eiLGpzHISGxqf2FqXa8Fplpd9z-W-WOMO1emlZiXPJSSrkZJqppSVAbF_5s12nfu8ZoR7hRPjs9e7oSnrZzsT-SA9ESosrGJCHBKtwvdSABbJYNfgZozS9_ads4Fhv8S4buG6BIVtrMv7I2nqWqBcPGLDHxHUDn8v52zfyA3sFOOvE4UuzwObG5_S_LNNLBRsUTUtPujwwRB2Pw..&type=2&query=%E6%96%B0%E6%B5%AA&token=1B05B813FD622D6C1713AA66FBEDD66C17A0784B603C5A9B&k=2&h=d,"腾讯微博曾经和新浪微博“双雄并立”,甚至一度活跃用户数达到新浪微博的2倍.不过,随着新浪微博逐渐“一统江湖”,网易、搜..."
新浪,3,"新浪将于明年退市:上市20年,私有化后走向何处?",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgSx1uWgm7L3ZmWFXFu-9eiLGpzHISGxqf2FqXa8Fplpd9cEvVbbu3ZCi57k125deLQX7AadSD-ZYMp_hGbARr56QXhG-lqxln2CNFQyHqjcgAAxlD3ibJdnRJdzuzblN6brlF4Rlpp6uIBaFl2WO6VWtOY3AlVWlbeubZPpLoCkQrJp3SucwYhwdwE9cFz2Y-o5Bk69RvnjqSzzE6bs1nILBCy6umSSPEsg..&type=2&query=%E6%96%B0%E6%B5%AA&token=1B05B813FD622D6C1713AA66FBEDD66C17A0784B603C5A9B&k=42&h=m,"IC Photo9月28日,新浪宣布已经与New Wave控股集团达成私有化协议.New Wave将收购新浪所有已发行的价值约25.9亿美元的普通..."
新浪,4,"新浪,还有浪吗?",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgSx1uWgm7L3ZmWFXFu-9eiLGpzHISGxqf2FqXa8Fplpd9XXKpDN481FzoWeSDvcQ3oJ3U2rzoG5_ZQtGav_F0Hsn534j6EAIlmBnNB-7tT8JdGCcyxiK4DRXmffL7HFFxH8GP1ydtKmTJ43PIia7epNpN9Por8f05GVgTjDXR05dJmHMlNYi4L-AX_CTEqRxkJEzio9EGpE2Se7EC0V3WsfarCDCayYmfpA..&type=2&query=%E6%96%B0%E6%B5%AA&token=1B05B813FD622D6C1713AA66FBEDD66C17A0784B603C5A9B&k=50&h=e,"撰文 /   董雨晴编辑 / 王晓玲北京时间7月6日晚间,纳斯达克上市企业新浪宣布,公司董事会收到由New Wave MMXVLimited(以下简..."
新浪,5,"新浪旗下P2P成功转型网络小贷公司,已坐拥7张金融牌照!",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgSx1uWgm7L3ZmWFXFu-9eiLGpzHISGxqf2FqXa8Fplpd9LhZLUTJTZ1w_A5Xsr4FtvHFm0j-xZcklGc2LcY58L-N1Aigc6jVMsv4OAzp2DxO_vKovo8NRFmraR_cJxwVkVfSTP44dG-LeQxlEkHpi6OkfXpCP3xZcqyHSaw3SvYZFtpYGmVAZL10gQ9vJW-pzZBs59lzzXeVlYrnJlMCcdhZe0WC6Sbi7DA..&type=2&query=%E6%96%B0%E6%B5%AA&token=1B05B813FD622D6C1713AA66FBEDD66C17A0784B603C5A9B&k=1&h=f,"来源:华夏时报   作者:傅碧霄 冉学东近日,新浪旗下一家P2P平台成功转型为小贷公司.10月22日,江西省地方金融监督管理局发布..."
新浪,6,新浪一官方微博被约谈,https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgSx1uWgm7L3ZmWFXFu-9eiLGpzHISGxqf2FqXa8Fplpd9dyvKxKTxs08RR2KoyTT3Tq5o_uvMubg3Ze_mQ1EIaCoJqHrxYpyV8Ps_dUcpVeMjWxKjrS9xvmidnfilwljp2ZlwxFDXuHeDDlk6NyhC5UNXrrRMUWcMzOO6EdCHvK4jqmo2bMbsVMmRGsqPl8N2mRWWlp2CNSiLAfuC0ob6X8WrCDCayYmfpA..&type=2&query=%E6%96%B0%E6%B5%AA&token=1B05B813FD622D6C1713AA66FBEDD66C17A0784B603C5A9B&k=80&h=K,"昨天(9月7日),浙江省网信办发布消息称,日前,该办就新浪浙江官方微博出现内容偏差一事,专门约谈了新浪浙江负责人.网信部..."
新浪,7,"加入“反跨年”,新浪如何battle罗振宇们?",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgSx1uWgm7L3ZmWFXFu-9eiLGpzHISGxqf2FqXa8Fplpd9s6rcihHPxjE2j2CTgvpxutuPF34PqfUcq90ytZmGpnHgsw-YOLXTma-BEBY-Wyn-Pc2CUQ4_91b6Stsn2keZvk5SGolBdnNlFNWK2LVsbr7NvLRXmoALQCqKQBD7dYNFNxAP4yKlrkilxPNJ2jtLx0nBmwu_0CLTkZ0Ii91wSUT2CsG6-xMgzQ..&type=2&query=%E6%96%B0%E6%B5%AA&token=1B05B813FD622D6C1713AA66FBEDD66C17A0784B603C5A9B&k=83&h=x,"新浪新闻更是将“不妥协+小人物”策略贯彻到底.5位分享嘉宾,分别是:电竞选手阿豆、“乘风破浪姐姐”孟佳、被病人砍伤的眼科..."
新浪,8,【新浪·罗曼缔克瓷砖杯】探寻设计青年参赛设计师019:观然设计创始人丁坤,https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgSx1uWgm7L3ZmWFXFu-9eiLGpzHISGxqf2FqXa8Fplpd9UFOeX55zqwWPj3rBRHUdPoTjXtDLmzRzX5bQw6yYb0CjeUBmLtQNmpJVSr6IxFUE14HeCWDv-VhpyqJVX80jpIf-Pjhejd1HK6bjkrogtq8SIrD9nrGswYcznzhwcxycofE1TE7Y_VAc4ocZnTcxXjRR-EjyiXKxCMb46PL3hXN5LU3lqtPw9g..&type=2&query=%E6%96%B0%E6%B5%AA&token=1B05B813FD622D6C1713AA66FBEDD66C17A0784B603C5A9B&k=97&h=T,暨新浪“罗曼缔克瓷砖”杯第二届江西十大青年设计师评选优秀参赛作品系列展播重磅开启第019期为您带来南昌观然空间设计丁坤带...
新浪,9,新浪将私有化!,https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgSx1uWgm7L3ZmWFXFu-9eiLGpzHISGxqf2FqXa8Fplpd9dyvKxKTxs08RR2KoyTT3Tq5o_uvMubg3Ze_mQ1EIaCoJqHrxYpyV8GZeta_-jGAmtpAaKZjv9DnREgPdRtOYeLPiFMYsncMOvXsWDREkr0JrHy1mAJKhlMN2HJZEgeATMPTCHDG5FownoAEThjtzEIHGt-xN2lqqjOyd8oqwo6kCYioxHkzTmA..&type=2&query=%E6%96%B0%E6%B5%AA&token=1B05B813FD622D6C1713AA66FBEDD66C17A0784B603C5A9B&k=71&h=l,"9月28日消息,新浪同意以每股43.30美元被New Wave私有化,这一报价较9月25日收盘价溢价7.7%,这意味着公司对所有普通股的股..."
网易云,1,"网易云,对不起了!",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgSx1uWgm7L3ZmDcxqMWOeKMWpzHISGxqf2FqXa8Fplpd9SCVGfAU4QckjC7kNrDp7DSjSJj9TRWrHAG-dI9oGUDaClQZc3DajqCm64myrI4dULm5igkZLyPpc8haVvx_-nE9SMTk61zflaDgOoRmsnw7pnGJamPJUJ_nbH2nx2ilURPMJgfxeVX6JXeEzSqNjhEd8nSkb-efyic7BEWsrtC2FW6cwuUnkdA..&type=2&query=%E7%BD%91%E6%98%93%E4%BA%91&token=empty&k=13&h=J,全家桶开发网易云账号登录MV 播放支持歌词显示��无任何社交功能️海外用户可直接播放(需要登录网易云账号)支持...
网易云,2,"“网抑云”这个梗,网易云为什么也要“玩”?",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgSx1uWgm7L3ZmDcxqMWOeKMWpzHISGxqf2FqXa8Fplpd9ZN-Mk_ldKFJArvTVpLNyAc1MOZH9KQ-Vev61U4XvCa86fYs1S7umNnPpPOMV4HKg5BDveViYwmz5eIEXk6IL2Ks-fzz88Q_ow7NaKOmgJTjs7Nns9HpMLmfY3RPTGh1sPWnY_8kGNW2F62aaUyochMPpt2dZUVmBcDP9KWrnY1Tf3q8uRDTfkw..&type=2&query=%E7%BD%91%E6%98%93%E4%BA%91&token=empty&k=71&h=l,"后台回复 宝典 免费获得《50本营销必读书+营销工具包》作者 | 李东阳     来源 | 首席营销官很多人在网易云音乐听歌时,总是习惯于在..."
网易云,3,"网易云上线2020品牌片,太治愈了!",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgSx1uWgm7L3ZmDcxqMWOeKMWpzHISGxqf2FqXa8Fplpd9n9xO0moOY_6Qkh3TePi1ks5UAICYvJ7Tb5oS7UUqd0wt406XAsyR8BeeWALvyCfZaulZuvOxINZG4rivrbladW2foMsbCXWOFfniU5_qhYBrOP2HKIGE3qU3x7BFn_wSttq8C1k8KvNqHJMBYneCIh7eCvpsajEs1BslxMSY1zASYTqT4eyLmA..&type=2&query=%E7%BD%91%E6%98%93%E4%BA%91&token=empty&k=92&h=P,"创意文案案例深度吐槽这阵子,网易云音乐被嘲成“网抑云”,但相信在多数人心中,网易云音乐是“网愈云”,因为它带给人们更多..."
网易云,4,网易云倡导的良性竞争时代终于开启,https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgSx1uWgm7L3ZmDcxqMWOeKMWpzHISGxqf2FqXa8Fplpd99oEMxmNFCkDqsIqC4OjOGV0OWAzbA8fdPALdRjFq988nnIAYiUiaKDfcrjpMlS_ZGiP_9_fRwGned92Ef2rwN223W1sW_6FgUXxxzR4e2pZLpT0q8zFL32aM4RyOU05Ij9oM83pGUnA41zvdk6ckEOfQjuQvXMNaTmskIoAQiOxOJBjQH7pCxQ..&type=2&query=%E7%BD%91%E6%98%93%E4%BA%91&token=empty&k=46&h=q,"视觉中国今日,网易云音乐与环球音乐集团(Universal Music Group, 简称UMG)联合宣布达成数年期全新战略合作,在此合作框架..."
网易云,5,"网易云与酷狗撕上热搜,究竟是谁在“抄”谁?",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgSx1uWgm7L3ZmDcxqMWOeKMWpzHISGxqf2FqXa8Fplpd9UccopB1TD6QXQsLaz86g34KBDF4pL91S6CLM3jIOs7fJrux1BNc8qdpS3EuVH_8dcbtz-yZQhViFXY8NNk4P3MFPd1zpC3Ho62pZuRkg0Rxrah5fJU5dzGtxfXKRy8kfU6j4m_dNRtXkoFZhZKJUpjsjJiqaj4VeBeluhr4KMdT2CsG6-xMgzQ..&type=2&query=%E7%BD%91%E6%98%93%E4%BA%91&token=empty&k=64&h=F,"权威、深度、实用的财经资讯都在这里2月2日,网易云音乐突然发难,将同行酷狗音乐送上热搜,直指对方“抄袭”.随着后者高管疑..."
网易云,6,“网易云”已死,https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgSx1uWgm7L3ZmDcxqMWOeKMWpzHISGxqf2FqXa8Fplpd92Ry2AXLtFKJb5kVed59tPjzAI7C8y0wPy1ZmA43im88gU2wl-6iB8nxZO5Wlmje8G9JxkdV9ZeFLEEV-TSBNG2UW6PwrNfNx7zIrLpFuPPCxZSL4h0dgUFITxHRWlofHerQeRW8QkWvAnMO4--OKDo0ds_uIoCacjxucyCgF2cyjotuuiAmOIg..&type=2&query=%E7%BD%91%E6%98%93%E4%BA%91&token=empty&k=17&h=u,网易云音乐的评论区渐渐像一本 《人间失格》 .小狐感觉没点抑郁都不好意思在网易云听歌了.虽然这些抑郁的内容大部分都是通过...
网易云,7,网易云内心有片“网抑云”,https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgSx1uWgm7L3ZmDcxqMWOeKMWpzHISGxqf2FqXa8Fplpd9OSBsXKgna-rvDAiVaMW_4NHmGTUzmnmHZ5qY-twkCS1v4KXjIqEaRoxpHDjHQ0COJDF_HkLfdco8h3ifqHplJ3wqyzikQ2xrc3NH81wFkWl6GVcA3HRWk5SiWOZYBpNoj3ZVc2y1TrErBaRIc0xgJCvYig3e4GlRbUkyA5IhY5yAFV_3u-a3OQ..&type=2&query=%E7%BD%91%E6%98%93%E4%BA%91&token=empty&k=14&h=T,"坊间不断流传着网易云被阿里巴巴收购传言的当下,产品矩阵是网易云音乐建立投资人信心的新叙事.记者 | 袁  颖编辑 | 张云亭本文刊..."
网易云,8,"深夜12点后的网易云,到底在发生什么?",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgSx1uWgm7L3ZmDcxqMWOeKMWpzHISGxqf2FqXa8Fplpd97_n78axiaIm4ydz818akOGdsMyrNgG8PajpIlqZuBv8OqNMoPSouJvFNvVlzINs2AwrrXXFg0KSoW1prNIUcRlSmfmq6I9rpTZ0nxLnNolUQKbk81qLIgOfZWfb5fiGl5ni2yh8oHxCwjgQfzVdORxvwpYKPykWT9bWNQ1CWauLs46dn8Efgxg..&type=2&query=%E7%BD%91%E6%98%93%E4%BA%91&token=empty&k=53&h=W,"网易云用户碎片告诉我,之前有很多人私信他,但不知什么缘故现在突然就想说了,也许就是,“生活没法判断好还是不好,但我现在..."
网易云,9,"网易云会员音乐,全部都免费听,功能太棒了!",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgSx1uWgm7L3ZmDcxqMWOeKMWpzHISGxqf2FqXa8Fplpd9ET4eqMFVaRUw_0AzM7x87fNpzCWd8QRSDJY7xMi3nfDRrW-uOhPHwF5dfBuABhYAae-KWrTY3GqaWAUTVi34ihcjZjemeDj8aTGRyXZPGF1nxL8h2XcRiudEy_CjgnVukn-JzCdpMeOyKF8e387aDkMBGF_tJA15A2aIYYBMSDTS-e4Yz84xMA..&type=2&query=%E7%BD%91%E6%98%93%E4%BA%91&token=empty&k=65&h=q,"平时在网易云上需要充值黑胶会员,才能听某一些歌曲.现在有了这款软件,网易云黑胶Vip歌曲,直接全部免费听,如下图所示:支..."
网易云,10,"网易云酷狗争相“夺笋”:尽是套路,就我是猹",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgSx1uWgm7L3ZmDcxqMWOeKMWpzHISGxqf2FqXa8Fplpd9pXOIyuD_f3rTZqRuLXxXTxq4HnxXsEPeHJPK7j5bD1fKcRk25gQkvTM5ib7gJGs51czL2CmZ39eXezc11Nomq0RnZHN-iSTEPDPm-7aVgwOb9GxFaAhH2y58SpOt5B-llzc1Mlp6bdaXLlwwV34lM_aRm-KVLF1wBNKCx5lTtQVQL0Hr9Gyd3Q..&type=2&query=%E7%BD%91%E6%98%93%E4%BA%91&token=empty&k=79&h=y,"林意欣这几天,就在大家为虾米音乐的关停黯然神伤,各自缅怀时,音乐巨头网易云跟酷狗却突然“大打出手”一时间硝烟弥漫. 还不..."
酷狗,1,"酷狗出了一款面向年轻人的音乐 App,颜值妥妥占据第一梯队",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgSx1uWgm7L3ZmDcxqMWOeKMWpzHISGxqf2FqXa8Fplpd97JQf2oNwVQDbXJOLt0Y9WbGzCgYl9wAuixUtm_mxC-yBZrz8JCw-F2epkiFOHw8ZObQ0s94djtkihc_uhxl0MKZbHtEyGxWTkXV5V-lDHxE7g1pONCUiS8oRFjFRPdr_MGdFMQO058VTj2jN3_X3P8vDsSZJvXxaEp-4O7tUsgHS-e4Yz84xMA..&type=2&query=%E9%85%B7%E7%8B%97&token=1B05BF14FD622D6C1713AA66FBEDD66C17A0784B603C5A9D&k=53&h=W,"酷狗音乐概念版也有自己的音乐电台——订阅频道 Radio,其特别之处在于会根据用户加入的音乐频道标签来推送相关音乐.你还可以..."
酷狗,2,"以酷狗为例,拆解在线音乐平台精细化运营方法论",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgSx1uWgm7L3ZmDcxqMWOeKMWpzHISGxqf2FqXa8Fplpd9D_lgskAfETpqSkaHG_lFK8df08homsPqdSZ4PAf54rZIqIpQM7JAmjVaNl33i3Ibe3yzxx8wPOcNchIKEh510F0Ctm0J6lOaIvFRIntwmeE_f-MN0T_i7N0lGgtK4e45Q1dxb9kwJ-7RhyPBAxzQyfikvv0fwz5ZmFIHtOwWmBRS6t2rFt2rnA..&type=2&query=%E9%85%B7%E7%8B%97&token=1B05BF14FD622D6C1713AA66FBEDD66C17A0784B603C5A9D&k=20&h=E,"酷狗音乐也一直不断对内容形式进行多样化扩展,孵化音乐综艺、线上线下音乐演出等多种音乐相关内容,比如打造了《新声请指教》..."
酷狗,3,"酷狗主播:一口一个小哥哥,语言污秽还要邮寄避孕套!十岁男孩为其狂刷礼物近10万元!",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgSx1uWgm7L3ZmDcxqMWOeKMWpzHISGxqf2FqXa8Fplpd9a9tytp8_yvTj7lIwZRWlC6GyiQLJtWhbgaXod_sP8kWmvxvkRSif6HwzjlSGxfVsftb1SZ2JipSbFQuptSYNmu3DHZHK-oub7hpBqJ8J8DV1c8sadRur_efu5MNUvAhTcsXkjTAg15bi_QntOeQeMCWEcPK3WWlc6j6ztZB-551QL0Hr9Gyd3Q..&type=2&query=%E9%85%B7%E7%8B%97&token=1B05BF14FD622D6C1713AA66FBEDD66C17A0784B603C5A9D&k=38&h=7,郑州的李先生向@河南都市爆料反映时心情异常沉重“我给你说我和我媳妇儿快被酷狗主播气死了她手机微信零钱九万多全被儿子给网...
酷狗,4,"酷狗小程序开放平台,赋能开发者“玩”音乐的自由",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgSx1uWgm7L3ZmDcxqMWOeKMWpzHISGxqf2FqXa8Fplpd9FfoKQAUgkPQ3a5XjJagVYEiGDqqnHqpwvo50zqENqPvXdNPL0-IpCgp4Fw-XJlp90Kq7mpMjN3Lf_6wvGbcC7F-MdmuCl3Ehu3sBStWaIDd2Ls0-jhsTceLp6uUGxgS6nfRCXSHLXnCpz1dzf6LZfQ7K0lJDLAwz4z203Ado4WwC2Qmj7RgGwQ..&type=2&query=%E9%85%B7%E7%8B%97&token=1B05BF14FD622D6C1713AA66FBEDD66C17A0784B603C5A9D&k=94&h=V,"关注并将「人人都是产品经理」设为星标每天早 07 : 45 按时送达2020年,酷狗音乐推出了国内首个音乐垂类小程序开放平台.聚焦音..."
酷狗,5,"网易云与酷狗撕上热搜,究竟是谁在“抄”谁?",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgSx1uWgm7L3ZmDcxqMWOeKMWpzHISGxqf2FqXa8Fplpd9UccopB1TD6QXQsLaz86g34KBDF4pL91S6CLM3jIOs7fJrux1BNc8qdpS3EuVH_8dcbtz-yZQhViFXY8NNk4P3MFPd1zpC3Ho62pZuRkg0Rxrah5fJU5dzGtxfXKRy8kfU6j4m_dNRtXkoFZhZKJUpjsjJiqaj4VeBeluhr4KMdT2CsG6-xMgzQ..&type=2&query=%E9%85%B7%E7%8B%97&token=1B05BF14FD622D6C1713AA66FBEDD66C17A0784B603C5A9D&k=44&h=c,"权威、深度、实用的财经资讯都在这里2月2日,网易云音乐突然发难,将同行酷狗音乐送上热搜,直指对方“抄袭”.随着后者高管疑..."
酷狗,6,"网易云开撕酷狗!阴阳内涵,怒斥后者抄袭,酷狗 CEO 也下场回应了",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgSx1uWgm7L3ZmDcxqMWOeKMWpzHISGxqf2FqXa8Fplpd9fAIKl-oRmIT9VunSiRgoaR7HSOONooMC5R20Pm0kPdK8AE0fJBvidYxWDVWoZLmwJtrx7uR-uzdJPowXU3c0EWMGjjNnI4Nio3TG83kWCAoNDBiYn3nOBnM0R8CG3-ZWxcaa03_jyogE_ymPETaQ-a0muPK1SwdzD5Wu8LZCkb8Y-UZGbO56rA..&type=2&query=%E9%85%B7%E7%8B%97&token=1B05BF14FD622D6C1713AA66FBEDD66C17A0784B603C5A9D&k=57&h=I,"双方之间的唇枪舌剑,一来一回,好不精彩.”作者 | 肖漫网易云音乐与酷狗的“撕x”开年大戏,于 2 月 2 日正式上演!故事的开幕,..."
