腾讯 site:zhihu.com,8,"腾讯是不是到了「大而不能倒」的程度了？ - 知乎
https://www.zhihu.com › question
蓝鲸，世界上最大的动物。 长30米，重达180吨，相当于3000个人的重量，每天捕食4吨磷虾。 蓝鲸的寿命在50年左右，一条死亡的蓝鲸，大约需要一百年时间 ...",https://www.zhihu.com/question/266337935,蓝鲸 磷虾 寿命 重量 动物,
腾讯 site:zhihu.com,9,"微信学院| 腾讯大学
http://link.zhihu.com › daxue.qq.com › wechat
直播预告：直播还没开始哦，看看我们的推荐吧！ 展开. 直播预告. 直播信息已隐藏，展开后可以继续浏览。 展开. 上一条 下一条. 手机看直播学干货. 关注腾讯大学公 ...",http://link.zhihu.com/?target=http%3A//daxue.qq.com/wechat,大学 干货 学院 手机 信息,
腾讯 site:zhihu.com,10,"腾讯王卡
https://link.zhihu.com › m.10010.com › queen › tencent
已有腾讯王卡，升级5G >. detail_01 detail_02 detail_01 detail_02. 19 元/月. 30GB专属流量全国接听免费全国无漫游. 名称. 免流版; 极速版. 套餐. 大王卡：30GB ...",https://link.zhihu.com/?target=https%3A//m.10010.com/queen/tencent/king-tab.html%3Fchannel%3D62%26act_type%3DjXPAuZEJF5sW8RRofWbp9w%253D%253D%26id_type%3DqJKHBMChSUWopNbX1I%252B4Uw%253D%253D%26share_id%3DqywLazNxso8BHOUHuwOgOcXSIgHL4vpii8P5ZBPqcLQ%253D,王卡 专属 全国 套餐 流量,
腾讯 site:huxiu.com,1,"网络搜索结果

腾讯-相关资讯-虎嗅网
https://www.huxiu.com › tags
腾讯公司(www.qq.com)是目前中国最大的互联网综合服务提供商之一，也是中国服务用户最多的互联网企业之一。腾讯2011年全年总收入为284.961亿元人民币， ...",https://www.huxiu.com/tags/57.html,互联网 服务提供商 总收入 用户 资讯,
腾讯 site:huxiu.com,2,"腾讯游戏错过《原神》-虎嗅网
https://www.huxiu.com › article
2020年12月11日 — 腾讯首席战略官詹姆斯·米切尔（James Mitchell）在会上复盘了腾讯近年来在游戏领域的投资，统计显示回报率极佳。但他认为这不是好迹象。 “游戏 ...",https://www.huxiu.com/article/399223.html,游戏 原神 米切尔 詹姆斯 回报率,
腾讯 site:huxiu.com,3,"腾讯-24小时资讯-虎嗅网
https://www.huxiu.com › ...
同年7月，腾讯撤掉整个微博事业部，产品仍正常运营。2015年，腾讯微博官方发布了6.1.2版本，之后版本超3年未更新，直到2018年5月腾讯微博才再次发布新 ...",https://www.huxiu.com/so24/4.html,版本 博才 事业部 官方 资讯,
腾讯 site:huxiu.com,4,"腾讯与字节的战争拐点是什么？-虎嗅网
https://www.huxiu.com › article
2020年10月28日 — 腾讯PCG刚成立时，手里的两张牌——社交和广谱、专业的内容都是字节跳动想要但缺少的。除此之外，我们还从产品角度出发，讨论了腾讯与字 ...",https://www.huxiu.com/article/389890.html,字节 两张牌 广谱 刚成立 社交,
腾讯 site:huxiu.com,5,"拿了腾讯投资，他们还是把项目搞砸了-虎嗅网
https://www.huxiu.com › article
2020年12月3日 — 腾讯的投资触角向来不分国界、行业，从硬科技到新消费，从金融到教育，都是其囊中之物。据IT 桔子统计，被腾讯投资过，目前已关闭的创业 ...",https://www.huxiu.com/article/397706.html,桔子 国界 触角 创业 科技,
腾讯 site:huxiu.com,6,"腾讯的面子-虎嗅网
https://www.huxiu.com › article
2020年11月13日 — 昨天发布的2020年Q3 财报显示，第三季度，腾讯总收入为人民币1254.47亿元，同比增长29%。这个月，我读到最好的一篇报道是来自腾讯谷雨 ...",https://www.huxiu.com/article/393635.html,财报 谷雨 总收入 面子 人民币,
腾讯 site:huxiu.com,7,"互联网历史进程中的腾讯To B-虎嗅网
https://www.huxiu.com › article
2020年11月11日 — 中国互联网与企业服务的历史，好像跟着中国互联行业走完了一次轮回，来到了新的起点。广告、流量开放（平台）、技术开放（云），腾讯的To ...",https://www.huxiu.com/article/393024.html,互联网 历史进程 起点 流量 广告,
腾讯 site:huxiu.com,8,"对话腾讯投资姚磊文：腾讯投资的目标是什么-虎嗅网
https://www.huxiu.com › article
2020年10月13日 — 作为2011年加入腾讯的“老鹅”，姚磊文经历了腾讯投资从小到大，腾讯To B投资从起步到深入的整个过程，在930变革之后，姚磊文将更多的 ...",https://www.huxiu.com/article/387111.html,姚磊 老鹅 姚磊文 对话 经历,
腾讯 site:huxiu.com,9,"腾讯网-24小时资讯-虎嗅网
https://www.huxiu.com › ...
2005年，王永治加入腾讯，而后历任腾讯网新闻中心副总监、腾讯网编委、体育部助理总经理、腾讯网总编辑等职务。",https://www.huxiu.com/so24/22674.html,体育部 王永治 编委 总编辑 总监,
腾讯 site:huxiu.com,10,"收割者：腾讯阿里的20万亿生态圈-虎嗅网
https://www.huxiu.com › article
2020年11月11日 — 腾讯位列前十大股东的41家上市公司，总市值高达5.4万亿元，相当于科创板的体量，超过了其自身4.6万亿的市值。在腾讯音乐受到反垄断调查后 ...",https://www.huxiu.com/article/392908.html,市值 生态圈 创板 反垄断 体量,
腾讯 site:36kr.com,1,"网络搜索结果

腾讯再发阳光普照奖：每人100股腾讯股票，价值超6万元_详细 ...
https://www.36kr.com › ...
2021年2月7日 — 2月8日，界面新闻从腾讯多位员工处获悉，腾讯今年的年终奖激励已于今日公布：对做出特别贡献的员工授予一笔同心同行奖（100股的一次性 ...",https://www.36kr.com/p/1089330043603457,员工 阳光普照 年终奖 同心 界面,
腾讯 site:36kr.com,2,"腾讯推出「和平精英云游戏」独立App，宣战千亿市场_详细 ...
https://www.36kr.com › ...
3 天前 — 吃鸡”上云，腾讯亮出了自己的王牌。",https://www.36kr.com/p/1110425083399430,上云 王牌 精英 游戏 市场,
腾讯 site:36kr.com,3,"视频号托起七万亿的腾讯_详细解读_最新资讯_热点事件_36氪
https://www.36kr.com › ...
2021年1月25日 — 2021，传统互联网巨头腾讯控股的开门红来得迅猛。 1月25日，港股腾讯控股在开盘后继续拉升，上涨11%，收报767港元，再创历史新高。",https://www.36kr.com/p/1069911085994375,视频 收报 港股 巨头 互联网,
腾讯 site:36kr.com,4,"腾讯IEG迎七年来最大架构调整：再次站在十字路口，再赢一次 ...
https://www.36kr.com › ...
2021年2月8日 — 腾讯于2月8日发布内部邮件，称经总办决定，对IEG互动娱乐事业群的组织架构及相关人员进行调整，从涉及范围来看，此次动作为2014年下半年 ...",https://www.36kr.com/p/1090580162333189,架构 邮件 事业 动作 人员,
腾讯 site:36kr.com,5,"腾讯王者和平发布云游版本，牛年云游行业三股势力明争暗斗_ ...
https://www.36kr.com › ...
以《王者荣耀》为例，云游版本更新时间是2021年2月2日，也就是牛年春节前。 官方详情主页如是介绍道，《云游戏》是由腾讯先游云游戏和手游联合发布的云 ...",https://www.36kr.com/p/1112524030168324,云游 王者 版本 游戏 先游云,
腾讯 site:36kr.com,6,"入侵者与被入侵，腾讯音乐的新战争_详细解读_最新资讯_热点 ...
https://www.36kr.com › ...
2021年2月10日 — 知情人士透露，腾讯音乐计划融资35亿美元。 对此，腾讯音乐对第一财经回应称，关于公司二次上市的消息已经“传了好几轮”，一切以 ...",https://www.36kr.com/p/1092222216587527,音乐 入侵者 知情 资讯 热点,
腾讯 site:36kr.com,7,"36氪首发|「魔学院」获腾讯产业生态投资，为企业提供培训云 ...
https://www.36kr.com › ...
2021年2月1日 — 36氪获悉，企业培训云平台服务商魔学院（摩博科技旗下平台）已获得腾讯产业生态投资，金额为数千万元人民币。悠然资本担任本轮独家财务 ...",https://www.36kr.com/p/1079948707214216,生态 学院 平台 产业 服务商,
腾讯 site:36kr.com,8,"腾讯音乐往事_详细解读_最新资讯_热点事件_36氪
https://www.36kr.com › ...
2021年2月4日 — 缔造音乐帝国后，腾讯音乐的长音频前路如何？ 音乐产业正在经历一场变革，而腾讯仍是其中的领头羊。 2021年1月5日，虾米音乐宣布 ...",https://www.36kr.com/p/1081306647955464,音乐 虾米 音频 前路 领头羊,
腾讯 site:36kr.com,9,"36氪专访| 腾讯QQ负责人梁柱：一代人终将老去，只有QQ永远 ...
https://www.36kr.com › ...
2021年2月9日 — “Z世代”还像二十年前的“千禧一代”一样爱着QQ吗？ 很多人没注意到，到今年2月10日，腾讯QQ上线已经整整22周年了。22年来 ...",https://www.36kr.com/p/980234775039110,千禧 梁柱 一代人 上线 负责人,
腾讯 site:36kr.com,10,"腾讯在K12支付领域释放新信号_详细解读_最新资讯_热点事件_ ...
https://www.36kr.com › ...
2021年2月8日 — 湖南安智教育网络科技有限公司是一家典型的K12支付领域深耕企业。腾讯此项投资举措或意味着悄然布局K12支付领域。",https://www.36kr.com/p/1089626760628744,领域 教育网络 安智 资讯 湖南,
腾讯 site:weibo.cn,1,"网络搜索结果

放不下的热爱-FIFA足球世界官方网站-腾讯游戏
http://shorturl.biz.weibo.cn › ...
世界杯官方竞技手游，与好友随时随地踢一把，即刻下载赢取福利！",http://shorturl.biz.weibo.cn/R3kJ8pB?b64c51a014198301eb7d2e06ed08107b_weiboad,手游 竞技 官方网站 好友 足球,
腾讯 site:weibo.cn,2,"真三国无双霸官网-真三国无双霸-腾讯游戏
https://shorturl.biz.weibo.cn › ...
《真三国无双霸》手游是由日本光荣特库摩官方授权,腾讯发行的正统真三国无双手游。《真三国无双霸》手游作为《真三国无双》系列移动端移植作品，在游戏中你 ...",https://shorturl.biz.weibo.cn/A6UcnlFh?78aae9464a93fe89b6abbdb4e357dd4e_weiboad&mark_id=999_reallog_mark_ad%253A999%257CWeiboADNatural&appidWhiteList=&luicode=10000011&lfid=231522type%3D1%26t%3D10%26q%3D%23%E7%9C%9F%E3%83%BB%E4%B8%89%E5%9B%BD%E6%97%A0%E5%8F%8C%E7%B3%BB%E5%88%97%23&featurecode=newtitle%0A%E7%8C%AB%E5%92%8C%E8%80%81%E9%BC%A0%E6%98%AF%E4%B8%80%E4%BB%A3%E4%BA%BA%E7%9A%84%E5%9B%9E%E5%BF%86%EF%BC%8C%E5%9C%A8%E4%B8%80%E8%B5%B7%EF%BC%81,真三国 手游 游戏 霸官 正统,
腾讯 site:weibo.cn,3,"炫舞时代官方网站-腾讯游戏
http://shorturl.biz.weibo.cn › ...
《炫舞时代》官方网站，腾讯首款跨端全3D舞蹈网游，超极致的游戏画面，无需下载直接开始游戏，还原超极致的画面，带给你最极速的体验。- -",http://shorturl.biz.weibo.cn/Regl5lb?1d4dd1f9e1947806ec7f8e38d16b90ec_weiboad,游戏 官方网站 画面 时代 首款,
腾讯 site:weibo.cn,4,"聚灵辞岁，共迎新春-捉妖官网- 腾讯游戏
https://shorturl.biz.weibo.cn › ...
《一起来捉妖》是腾讯首款AR探索手游。情之所至，万物有灵。虚拟与现实碰撞，让你在真实世界中化身御灵师，发现并收集身边的妖灵，与你的妖灵伙伴一同 ...",https://shorturl.biz.weibo.cn/AiNw2oWB?d4a6580e2ed652bc375f177eea5c40db_weiboad,妖灵 辞岁 聚灵 迎新春 官网,
腾讯 site:weibo.cn,5,"周年庆典职业进阶-传奇世界3D官方网站-腾讯游戏
http://shorturl.biz.weibo.cn › ...
《传奇世界3D》手游让经典传世重铸新生，以全新的3D视界进行呈现，让大家重新品味记忆中那种叫做传奇世界的热血激情！腾讯游戏全新力推， 15年传奇世界 ...",http://shorturl.biz.weibo.cn/R1MOfhu?71019ccb8ab42a9844775e4b9a7b499f_weiboad,游戏 进阶 手游 视界 热血,
腾讯 site:weibo.cn,6,"两周年庆典-《我叫MT4》官方网站-腾讯游戏
http://shorturl.biz.weibo.cn › RgsIJJY
《我叫MT4》两周年庆！全新职业猎魔人闪耀登场！新团本绯红界，准备团战开荒！扮演BOSS对战玩家！",http://shorturl.biz.weibo.cn/RgsIJJY?b7cac7d5acfb42af802238914b090cc6_weiboad,猎魔 团本 团战 官方网站 玩家,
腾讯 site:weibo.cn,7,"腾讯 - 微博
https://m.weibo.cn › search › q=#腾讯#
腾讯#在港交所发布公告，解释美禁令影响，称将继续与美国政府磋商】刚刚，腾讯控股有限公司在港交所发布澄清公告，称注意到美国商务部于2020年9月17日 ...",https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E8%85%BE%E8%AE%AF%23&isnewpage=1&luicode=20000174,禁令 发布公告 公告 有限公司,
腾讯 site:weibo.cn,8,"腾讯 - 微博
https://m.weibo.cn › search › q=#腾讯# › amp;q=#腾讯#
腾讯股价再创历史新高！腾讯公司市值超过了7万亿港元，比中农工建交邮六大国有银行市值之和都高！值得一提的是，最近10个交易日，腾讯控股的股价上涨了 ...",https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E8%85%BE%E8%AE%AF%23&isnewpage=1&luicode=10000011&lfid=231522type%3D1%26amp%3Bt%3D10%26amp%3Bq%3D%23%E8%85%BE%E8%AE%AF%23,市值 股价 农工 交易日 历史,
腾讯 site:weibo.cn,9,"腾讯 - 微博
https://m.weibo.cn › search › q=#+腾讯# › q=#腾讯#
导语：腾讯是中国最大的互联网综合服务提供商之一，也是中国服务用户最多的互联网企业之一。 热门. 朱庆光易柱风水. 1- ...",https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23+%E8%85%BE%E8%AE%AF%23&extparam=%23+%E8%85%BE%E8%AE%AF%23&luicode=10000011&lfid=231522type%3D1%26t%3D10%26q%3D%23%E8%85%BE%E8%AE%AF%23,互联网 朱庆光 易柱 服务提供商 导语,
腾讯 site:weibo.cn,10,"腾讯 - 微博
https://m.weibo.cn › search › q=#腾讯#
导语：腾讯是中国最大的互联网综合服务提供商之一，也是中国服务用户最多的 ... 有人喜欢用互联网半壁江山来形容腾讯系，但这显然是保守说法，除了几个老牌 ...",https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E8%85%BE%E8%AE%AF%23&isnewpage=1&luicode=10000011&lfid=231522type%3D1%26t%3D10%26q%3D%23%E6%8A%96%E9%9F%B3%23&featurecode=newtitle%C2%A0,互联网 服务提供商 导语 半壁江山 老牌,
腾讯 site:jianshu.com,1,"网络搜索结果

腾讯为什么能成功- 简书
https://www.jianshu.com › ...
吴晓波说腾讯承诺不干涉创作的独立性。《腾讯传》是一部付费独立企业传记。 我建议每一位互联网从业者都去买这本书回来读一 ...",https://www.jianshu.com/p/f14e28e9736f,吴晓波 简书 从业者 传记 独立性,
腾讯 site:jianshu.com,2,"腾讯7大事业群，哪个最值得去？ - 简书
https://www.jianshu.com › ...
在本篇中，职得君将对腾讯的核心产品，职级体系，福利待遇，以及7大事业群架构进行详细梳理。 腾讯核心产品根据腾讯公布的2017年第二季度财报显示， ...",https://www.jianshu.com/p/c3bff9439406,事业 简书 职得君 财报 核心,
腾讯 site:jianshu.com,3,"腾讯事业群及三次架构调整- 简书
https://www.jianshu.com › ...
一、腾讯三次架构调整2005年升级为BU（Business Unit）事业部制，使得腾讯由一家初创公司转向规模化的生态协同，单一的社交产品变为一站式生活平台2012年 ...",https://www.jianshu.com/p/625b2916e11d,架构 事业部制 简书 初创 规模化,
腾讯 site:jianshu.com,4,"腾讯产品成功的10/100/1000法则- 简书
https://www.jianshu.com › ...
腾讯产品成功的10/100/1000法则. 在研究用户需求上没有什么捷径可以走，不要以为自己可以想当然地猜测用户习惯. 产品研发中心最容易犯的一个错误是：研发者 ...",https://www.jianshu.com/p/fa0e4b198f0d,法则 产品 用户 简书 捷径,
腾讯 site:jianshu.com,5,"15-腾讯业务体系及产品面试准备过程- 简书
https://www.jianshu.com › ...
我搜集了下腾讯所有事业群的产品项目和办公地点。整理在本文文末。 子公司最怕的就是边缘产品，游戏和广告算是腾讯上海核心项目，但具体还是看什么业务 ...",https://www.jianshu.com/p/56b52a106656,产品 文末 简书 业务 项目,
腾讯 site:jianshu.com,6,"腾讯都有哪些部门？ - 简书
https://www.jianshu.com › ...
Tencent腾讯-业务架构1.企业发展事业群（Corporate Development Group，简称CDG） 为公司新业务孵化和新业态探索的平台推动包括基础支付、...",https://www.jianshu.com/p/b08714c1b906,简书 业务 业态 架构 事业,
腾讯 site:jianshu.com,7,"Android 集成腾讯视频播放器实现视频播放功能- 简书
https://www.jianshu.com › ...
最近项目中新增了视频播放的功能，经查找了解及朋友推荐我选择了集成腾讯云的视频播放实现此功能，相对来说腾讯播放支持的功能比较全面，支持推流、直播、 ...",https://www.jianshu.com/p/908138399ddb,视频 功能 简书 播放器 朋友,
腾讯 site:jianshu.com,8,"腾讯，为什么选择在香港上市？ - 简书
https://www.jianshu.com › ...
其中腾讯公司和阿里巴巴公司的市值总和超过3万亿人民币，占中国上市互联网企业总市值的57%。 事实上，2016年，腾讯公司在资本市场表现非常抢眼。2016年9月 ...",https://www.jianshu.com/p/0b4c7efb3aae,市值 简书 上市 总和 互联网,
腾讯 site:jianshu.com,9,"腾讯x5webview集成- 简书
https://www.jianshu.com › ...
1.下载jar包，下载地址：https://x5.tencent.com/tbs/sdk.html 2.添加jar包到Android Studio，右键选择As Librar...",https://www.jianshu.com/p/de4efaab174f,右键 简书 地址,
腾讯 site:jianshu.com,10,"视频类APP竞品分析：爱奇艺VS腾讯视频- 简书
https://www.jianshu.com › ...
一、体验环境体验人：咸鱼的梦想_li 体验产品：爱奇艺（版本：8.8.0） 腾讯视频（版本：5.0.1） 手机型号：OPPO R9 手机系统：Android5.1 体验时间...",https://www.jianshu.com/p/64b90a03c4b0,体验 视频 爱奇艺 版本 手机,
新浪 site:zhihu.com,1,"网络搜索结果

新浪科技_新浪网
https://link.zhihu.com › tech.sina.com.cn
新浪科技是新浪网最重要频道之一，24小时滚动报道IT业界，电信、互联网及大众科技新闻，最及时权威的产业及事件报道平台，手机、数码、笔记本及软件下载 ...",https://link.zhihu.com/?target=http%3A//tech.sina.com.cn/,科技 数码 笔记本 频道 电信,
新浪 site:zhihu.com,2,"新浪财经连接财富
https://link.zhihu.com › finance.sina.cn › app
国内特色资讯服务的掌上行情数据及交易平台，产品覆盖沪、深、港、美全市场行情及商品、期货、基金、环球指数数据，提供免费及时的股价提醒，提供7*24小时 ...",https://link.zhihu.com/?target=https%3A//finance.sina.cn/app/auto_download_finapp.shtml%3Fsource%3Dcomment,数据 交易平台 市场行情 环球 资讯,
新浪 site:zhihu.com,3,"基金直播间：大咖视频答疑_新浪网 - 新浪财经
https://link.zhihu.com › finance.sina.com.cn › zt_d › jjzbj
基金要不要赎回？ 新浪财经 | 2021-01-14 21:42:29 0.",https://link.zhihu.com/?target=http%3A//finance.sina.com.cn/zt_d/jjzbj/,财经 直播间 视频 基金,
新浪 site:zhihu.com,4,"特朗普_关键词专题页_新浪新闻_手机新浪网
https://link.zhihu.com › news.sina.cn › news_zt
希拉里与人合写悬疑小说似乎调侃对特朗普政府的看法. 17 · 拜登延长对古巴的制裁. 16 · 拜登延长对古巴的制裁. 0 · 外媒：拜登撤销一项特朗普移民禁令. 1 ...",https://link.zhihu.com/?target=https%3A//news.sina.cn/news_zt/keyword.d.html%3Fk%3D%25E7%2589%25B9%25E6%259C%2597%25E6%2599%25AE,特朗普 古巴 制裁 外媒 关键词,
新浪 site:zhihu.com,5,"新浪股票（SINA） - 知乎
https://www.zhihu.com › topic
蓝鲸TMT频道12月24日讯，新浪今日宣布股东投票通过其私有化合并协议。在今天举行的特别股东大会上，新浪股东投票赞成母公司、合并子公司和新浪于2020年9 ...",https://www.zhihu.com/topic/19759901,投票 蓝鲸 股东 私有化 频道,
新浪 site:zhihu.com,6,"ST宜生0.55(-5.17%)_股票行情_新浪财经
https://link.zhihu.com › 行情中心 › *ST宜生
7 天前 — 新浪财经为您提供*ST宜生(600978)股票实时行情走势,实时资金流向,实时新闻资讯,研究报告,股吧互动,交易信息,个股点评,公告,财务指标分析等 ...",https://link.zhihu.com/?target=https%3A//finance.sina.com.cn/realstock/company/sh600978/nc.shtml,宜生 股票行情 财经 行情 财务指标,
新浪 site:zhihu.com,7,"新浪（sina）真的是「支那」的音译么？新浪和日本有关系么 ...
https://www.zhihu.com › question
草根网“新浪-支那”事件推荐者： 草根帮主(积分187679) | 原作者： xba 新浪网的前身是四通利方公司和华渊在线。四通利方当时的总经理是王志东，公司当时的主营 ...",https://www.zhihu.com/question/20691566,四通利方 支那 草根 推荐者 原作者,
新浪 site:zhihu.com,8,"新浪新闻娱乐影响力人物
https://link.zhihu.com › sinanews.sina.cn › ent
阿云嘎 0. 音乐剧演员、歌手、影视剧演员. 投票. 2、2白敬亭. 白敬亭 0. 演员. 投票. 3、3白宇. 白宇 0. 演员. 投票. 4、5蔡徐坤. 蔡徐坤 0. 歌手、演员. 投票.",https://link.zhihu.com/?target=https%3A//sinanews.sina.cn/ent/starlight.d.html%3Fwm%3D2020_0011,演员 投票 白宇 白敬亭 蔡徐坤,
新浪 site:zhihu.com,9,"新浪- 知乎
https://www.zhihu.com › topic
2000年初，新浪以每股17美元的发行价发行400万普通股在纳斯达克上市。 新浪数字媒体网络构成有门户网站新浪网、移动门户手机新浪网和社交网络服务及新浪微 ...",https://www.zhihu.com/topic/19551455,网络服务 门户网站 社交 普通股 门户,
新浪 site:zhihu.com,10,"新浪娱乐（Sina Entertainment） - 知乎
https://www.zhihu.com › topic
新浪娱乐（Sina Entertainment）. 新浪娱乐，汇聚了最新最潮的娱乐资讯，让热爱娱乐的你第一时间掌握到娱乐信息。 100 ...",https://www.zhihu.com/topic/20044414,最潮 资讯 信息 时间,
新浪 site:huxiu.com,1,"网络搜索结果

新浪-相关资讯-虎嗅网
https://www.huxiu.com › tags
新浪（NASDAQ:SINA)，创立于1998年，是一家服务于中国及全球华人社群的领先在线媒体及增值资讯服务提供商，和搜狐、网易、腾讯并称为“中国四大门户”。",https://www.huxiu.com/tags/156.html,资讯 全球华人 社群 服务提供商 网易,
新浪 site:huxiu.com,2,"新浪：财报越晚事儿越大-虎嗅网
https://www.huxiu.com › article
2020年9月29日 — 在美、港股市上，一般有个这样的规律：财报发的晚，要么是业绩不太好，要么是有大事发生。新浪又一次验证了这个规律——随着财报，新浪还 ...",https://www.huxiu.com/article/385192.html,财报 规律 事儿 大事 股市,
新浪 site:huxiu.com,3,"新浪搜狐网易腾讯，互联网初代巨头二十年纷争史-虎嗅网
https://www.huxiu.com › article
2020年9月28日 — 连如今的互联网行业，也有将百度、阿里、腾讯三巨头合称BAT的说法。分别是搜狐、新浪、网易，以及最晚创立的腾讯网。1998年，中国最早的 ...",https://www.huxiu.com/article/384990.html,网易 巨头 互联网 纷争 百度,
新浪 site:huxiu.com,4,"新浪-24小时资讯-虎嗅网
https://www.huxiu.com › ...
浙江省网信办约谈新浪浙江。",https://www.huxiu.com/so24/753.html,网信 办约 浙江省 资讯 浙江,
新浪 site:huxiu.com,5,"新浪私有化背后：除了微博，“最能打”的业务其实是金融？-虎嗅网
https://www.huxiu.com › article
2020年7月8日 — 受到这一消息影响，新浪以及微博的股价一度大涨。在新浪旗下所有的贡献营收的产品中，微博占据绝对比重。2019年新浪财报显示，公司总收入 ...",https://www.huxiu.com/article/367493.html,营收 财报 私有化 总收入 比重,
新浪 site:huxiu.com,6,"新浪私有化打的什么算盘？-虎嗅网
https://www.huxiu.com › article
2020年7月7日 — 据北京商报估算，按照持股比例来看，新浪此番私有化，New Wave需要动用超过20亿美元现金。新浪私有化的最好时机新浪此时私有化，或多或 ...",https://www.huxiu.com/article/367415.html,私有化 动用 商报 现金 时机,
新浪 site:huxiu.com,7,"无论私有化能不能救新浪，总之一个时代结束了-虎嗅网
https://www.huxiu.com › article
2020年7月7日 — 只是在激烈的市场竞争中，即便完成私有化，步履迟缓的新浪能否抓住时代机遇，依然存在很大悬念。但是无论如何，一个由新浪开启的时代， ...",https://www.huxiu.com/article/367230.html,私有化 时代 步履 悬念 机遇,
新浪 site:huxiu.com,8,"新浪不甘当前浪-虎嗅网
https://www.huxiu.com › article
2020年7月8日 — 除非，它甘当前浪。以目前新浪所掌握的资产对比新浪市值，确实难令曹会计“服”。截至7月6日，新浪美股市值为26.51亿美元，微博为90.09亿 ...",https://www.huxiu.com/article/367506.html,前浪 市值 股市 资产,
新浪 site:huxiu.com,9,"新浪科技©的个人中心-虎嗅网
https://www.huxiu.com › member
新浪科技©. 公司：保密. 邮箱：保密. 微博：未填写. 微信：未填写. 更多. 真实姓名：保密. 手机：保密. 性别：保密. 所在地址：保密. 注册时间：1970-01-01. 积分：0.",https://www.huxiu.com/member/1871279.html,保密 科技 邮箱 性别 地址,
新浪 site:huxiu.com,10,"新浪科技©的个人中心-虎嗅网
https://m.huxiu.com › member
热搜词. 李书福 · 汽车产业 · 投资策略 · 理财 · 中美 · 格力 · 华为 · 半导体 · 国产剧. 账号或密码错误. 新浪科技©. 719 文章 1 视频 0 24小时 0 评论. 时间 排序. 时间. 热度 ...",https://m.huxiu.com/member/1871279.html,李书福 科技 华为 账号 汽车产业,
新浪 site:36kr.com,1,"网络搜索结果

焦点分析| 新浪，没有新故事_详细解读_最新资讯_热点事件_36氪
https://www.36kr.com › ...
2020年5月28日 — 新浪的变现逻辑是做流量平台，而它的流量池或已告别红利期。",https://www.36kr.com/p/726710296168328,流量 逻辑 焦点 资讯 热点,
新浪 site:36kr.com,2,"新浪将于明年退市：上市20年，私有化后走向何处？_详细解读 ...
https://www.36kr.com › ...
2020年9月28日 — 私有化之后，新浪依然要解决营收过于单一的问题，只是能否重回互联网舞台中央还是未知数。",https://www.36kr.com/p/902387949958406,私有化 营收 舞台 互联网 中央,
新浪 site:36kr.com,3,"新浪网.com域名停用：公司回应因北美新浪网停止新闻更新 ...
https://www.36kr.com › newsflashes
2021年1月7日 — 1月8日早间，登陆新浪网www.sina.com发现，该网址内容已停止更新。新浪相关人士表示，“因公司业务调整，北美新浪网停止新闻更新”，业务下 ...",https://www.36kr.com/newsflashes/1045439952355458,北美 新闻 业务 域名 网址,
新浪 site:36kr.com,4,"曹国伟运筹五年，新浪私有化终成真，但这不是解药_详细解读_ ...
https://www.36kr.com › ...
2020年9月28日 — 9月28日晚，新浪宣布New Wave（新浪CEO曹国伟持有的控股公司）将收购新浪所有已发行的价值约25.9亿美元的普通股，私有化预计在2021年 ...",https://www.36kr.com/p/902248153576704,曹国伟 私有化 普通股 控股公司 价值,
新浪 site:36kr.com,5,"新浪私有化背后：业绩与股价低于预期，市值不及微博一半_ ...
https://www.36kr.com › ...
2020年9月29日 — 后者将收购新浪所有已发行的价值约25.9亿美元的普通股。 根据双方达成的私有化协议，并购方的报价较公司上周五收盘价上涨近8%，较7月6日 ...",https://www.36kr.com/p/902683978314500,私有化 普通股 报价 收盘价 市值,
新浪 site:36kr.com,6,"新浪接受私有化方案，预计明年一季度将从纳斯达克退市_详细 ...
https://www.36kr.com › ...
2020年9月29日 — 新浪本周一宣布，已同新浪CEO曹国伟控制的New Wave及其全资子公司签订合并协议，同意私有化。",https://www.36kr.com/p/902865113854724,私有化 曹国伟 本周一 全资 子公司,
新浪 site:36kr.com,7,"新浪上市20年：股价曾跌至1美元以下，创始人也被踢出局_ ...
https://www.36kr.com › ...
2020年7月8日 — 新浪走过了20多年的风风雨雨，终究还在被挡在了市场的面前。",https://www.36kr.com/p/785212384321926,踢出局 创始人 股价 上市 市场,
新浪 site:36kr.com,8,"新浪微博可独活，但永远不会独大_详细解读_最新资讯_热点 ...
https://www.36kr.com › ...
2020年9月8日 — 马化腾的最后一条腾讯微博，停留在2015年4月。内容是他从由腾讯视频推的一条关于宇宙时空的纪录片。 搜狐CEO张朝阳在2014年终于来到新浪 ...",https://www.36kr.com/p/873127335877760,马化腾 张朝阳 纪录片 时空 视频,
新浪 site:36kr.com,9,"新浪微博据悉最快今年在香港上市_实时热点_热点聚焦_36氪快讯
https://www.36kr.com › newsflashes
2021年2月18日 — 新浪微博据悉最快今年在香港上市。（财联社）",https://www.36kr.com/newsflashes/1103819867736837,热点 香港 联社 上市,
